1571, 3392, "kB", 1625052601, "/usr/libexec/evolution-calendar-factory "
1572, 76, "kB", 1625052601, "/usr/lib/upower/upowerd "
1582, 1024, "kB", 1625052601, "/usr/libexec/goa-identity-service "
1591, 316, "kB", 1625052601, "/usr/libexec/geoclue "
1596, 240, "kB", 1625052601, "/usr/libexec/dconf-service "
1606, 2992, "kB", 1625052601, "/usr/libexec/evolution-addressbook-factory "
1664, 12544, "kB", 1625052601, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 88, "kB", 1625052601, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1625052601, "/usr/sbin/kerneloops --test "
1718, 964, "kB", 1625052601, "/usr/sbin/smbd --foreground --no-process-group "
1728, 1176, "kB", 1625052601, "/usr/sbin/smbd --foreground --no-process-group "
1729, 1172, "kB", 1625052601, "/usr/sbin/smbd --foreground --no-process-group "
1731, 1120, "kB", 1625052601, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1625052601, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1625052601, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1625052601, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 436, "kB", 1625052601, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1625052601, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 784, "kB", 1625052601, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1802, 180, "kB", 1625052601, "/usr/libexec/gsd-a11y-settings "
1803, 4784, "kB", 1625052601, "/usr/libexec/gsd-color "
1804, 1676, "kB", 1625052601, "/usr/libexec/gsd-datetime "
1807, 372, "kB", 1625052601, "/usr/libexec/gsd-housekeeping "
1810, 5872, "kB", 1625052601, "/usr/libexec/gsd-keyboard "
1811, 6112, "kB", 1625052601, "/usr/libexec/gsd-media-keys "
1813, 4296, "kB", 1625052601, "/usr/libexec/gsd-power "
1814, 704, "kB", 1625052601, "/usr/libexec/gsd-print-notifications "
1815, 276, "kB", 1625052601, "/usr/libexec/gsd-rfkill "
1818, 640, "kB", 1625052601, "/usr/libexec/gsd-screensaver-proxy "
1820, 608, "kB", 1625052601, "/usr/libexec/gsd-sharing "
1821, 568, "kB", 1625052601, "/usr/libexec/gsd-smartcard "
1822, 836, "kB", 1625052601, "/usr/libexec/gsd-sound "
1823, 676, "kB", 1625052601, "/usr/libexec/gsd-usb-protection "
1824, 7808, "kB", 1625052601, "/usr/libexec/gsd-wacom "
1826, 976, "kB", 1625052601, "/usr/libexec/gsd-wwan "
1827, 9020, "kB", 1625052601, "/usr/libexec/gsd-xsettings "
1852, 12684, "kB", 1625052601, "/usr/libexec/evolution-data-server/evolution-alarm-notify "
1894, 496, "kB", 1625052601, "/usr/libexec/ibus-engine-simple "
1896, 300, "kB", 1625052601, "/usr/libexec/gsd-disk-utility-notify "
1931, 304, "kB", 1625052601, "/usr/libexec/colord "
1948, 1756, "kB", 1625052601, "/usr/libexec/gsd-printer "
1955, 9420, "kB", 1625052601, "/usr/lib/vino/vino-server "
1970, 3336, "kB", 1625052601, "/home/user/.dropbox-dist/dropbox-lnx.x86_64-125.4.3474/dropbox "
1, 216, "kB", 1625052601, "/sbin/init "
206294, 4692, "kB", 1625052601, "/usr/libexec/fwupd/fwupd "
2465, 336, "kB", 1625052601, "/usr/bin/containerd-shim-runc-v2 -namespace moby -id 8a01a870d0fdcb10becf88015b48837a144c2a902fe84b772851011afd955686 -address /run/containerd/containerd.sock "
2485, 36, "kB", 1625052601, "/usr/bin/containerd-shim-runc-v2 -namespace moby -id 7cb414b298224260cba3a1774b7d2d88f25cacb7d50c5c6e85d15cd0eebd989d -address /run/containerd/containerd.sock "
2515, 332, "kB", 1625052601, "/portainer "
2516, 20, "kB", 1625052601, "s6-svscan -t0 /var/run/s6/services "
3406, 12, "kB", 1625052601, "s6-supervise lighttpd "
3407, 8, "kB", 1625052601, "s6-supervise pihole-FTL "
3409, 4, "kB", 1625052601, "s6-supervise cron "
3411, 196, "kB", 1625052601, "bash ./run "
3412, 176, "kB", 1625052601, "bash ./run "
3413, 208, "kB", 1625052601, "bash ./run "
3424, 332, "kB", 1625052601, "lighttpd -D -f /etc/lighttpd/lighttpd.conf "
3428, 8, "kB", 1625052601, "pihole-FTL no-daemon "
3430, 44, "kB", 1625052601, "/usr/sbin/cron -f "
353, 208, "kB", 1625052601, "/lib/systemd/systemd-udevd "
3779, 1412, "kB", 1625052601, "postgres "
3841, 1332, "kB", 1625052601, "postgres: checkpointer "
3842, 1352, "kB", 1625052601, "postgres: background writer "
3843, 1468, "kB", 1625052601, "postgres: walwriter "
3844, 1632, "kB", 1625052601, "postgres: autovacuum launcher "
3845, 1420, "kB", 1625052601, "postgres: stats collector "
3846, 1620, "kB", 1625052601, "postgres: logical replication launcher "
4070, 56, "kB", 1625052601, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
4194, 28, "kB", 1625052601, "/sbin/docker-init -- /init "
4209, 24, "kB", 1625052601, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1625052601, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1625052601, "s6-supervise docker-cmd "
4622, 16, "kB", 1625052601, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1625052601, "s6-supervise hb-service-logs "
4625, 12, "kB", 1625052601, "s6-supervise cron "
4627, 92, "kB", 1625052601, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1625052601, "tail -f --follow=name /homebridge/homebridge.log "
4629, 156, "kB", 1625052601, "/usr/sbin/cron -f -l 5 "
4637, 80, "kB", 1625052601, "sh ./run "
4726, 28, "kB", 1625052601, "/sbin/docker-init -- docker-entrypoint "
4765, 904, "kB", 1625052601, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1625052601, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1625052601, "/usr/sbin/upsd "
4815, 18416, "kB", 1625052601, "hb-service "
4847, 8824, "kB", 1625052601, "homebridge "
489203, 20, "kB", 1625052601, "tmux "
4901, 28, "kB", 1625052601, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 1876, "kB", 1625052601, "python /home/user/pulsepoint/pulsepoint.py "
5007, 816, "kB", 1625052601, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
5141, 28, "kB", 1625052601, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1625052601, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 1232, "kB", 1625052601, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1625052601, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 2680, "kB", 1625052601, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1625052601, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 1196, "kB", 1625052601, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1625052601, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 1440, "kB", 1625052601, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1625052601, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 1796, "kB", 1625052601, "python /home/user/purple/purple-aqi.py "
5542, 1180, "kB", 1625052601, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
555736, 12, "kB", 1625052601, "s6-svscan -t0 /var/run/s6/services "
555784, 8, "kB", 1625052601, "s6-supervise s6-fdholderd "
555978, 16, "kB", 1625052601, "s6-supervise home-assistant "
555981, 21596, "kB", 1625052601, "python3 -m homeassistant --config /config "
556218, 1764, "kB", 1625052601, "postgres: user homeassistant 192.168.2.242(45892) idle "
5658, 19628, "kB", 1625052601, "npm "
566013, 10016, "kB", 1625052601, "postgres: user homeassistant 192.168.2.242(55134) idle "
566014, 10432, "kB", 1625052601, "postgres: user homeassistant 192.168.2.242(55136) idle "
5746, 9912, "kB", 1625052601, "node-red "
5839, 64, "kB", 1625052601, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 16200, "kB", 1625052601, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
647527, 20396, "kB", 1625052601, "/opt/conda/bin/python -m ipykernel_launcher -f /home/jovyan/.local/share/jupyter/runtime/kernel-97e90ad0-651d-461d-9a04-c93691bf1628.json "
739317, 5732, "kB", 1625052601, "postgres: user homeassistant 192.168.2.242(52814) idle "
739318, 5912, "kB", 1625052601, "postgres: user homeassistant 192.168.2.242(52816) idle "
739319, 5776, "kB", 1625052601, "postgres: user homeassistant 192.168.2.242(52818) idle "
779, 288, "kB", 1625052601, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1625052601, "/lib/systemd/systemd-timesyncd "
815, 52, "kB", 1625052601, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1625052601, "avahi-daemon: registering [macmini2012-2.local] "
822, 152, "kB", 1625052601, "/usr/sbin/cron -f "
826, 68, "kB", 1625052601, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 188, "kB", 1625052601, "/usr/sbin/NetworkManager --no-daemon "
840, 936, "kB", 1625052601, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 224, "kB", 1625052601, "/usr/lib/policykit-1/polkitd --no-debug "
853, 136, "kB", 1625052601, "/usr/sbin/rsyslogd -n -iNONE "
856, 84, "kB", 1625052601, "/usr/sbin/smartd -n "
862, 1548, "kB", 1625052601, "/usr/lib/snapd/snapd "
865, 8, "kB", 1625052601, "/lib/systemd/systemd-logind "
866, 12, "kB", 1625052601, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 168, "kB", 1625052601, "/usr/lib/udisks2/udisksd "
872, 8, "kB", 1625052601, "avahi-daemon: chroot helper "
922, 60, "kB", 1625052601, "/snap/canonical-livepatch/99/canonical-livepatchd "
929, 9400, "kB", 1625052601, "/usr/bin/containerd "
955, 68, "kB", 1625052601, "/usr/sbin/ModemManager --filter-policy=strict "
957, 8, "kB", 1625052601, "/usr/lib/bolt/boltd "
967, 140, "kB", 1625052601, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 160, "kB", 1625052601, "/usr/sbin/gdm3 "
-1, 122011.84, "", 1625056201, "swap_cap.sh"
1014671, 72, "kB", 1625056201, "/usr/sbin/cupsd -l "
1014680, 52, "kB", 1625056201, "/usr/sbin/cups-browsed "
1151, 1064, "kB", 1625056201, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 124, "kB", 1625056201, "gdm-session-worker [pam/gdm-autologin] "
1158, 856, "kB", 1625056201, "/lib/systemd/systemd --user "
1159, 1224, "kB", 1625056201, "(sd-pam) "
1166, 4224, "kB", 1625056201, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4108, "kB", 1625056201, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1625056201, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 308, "kB", 1625056201, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1178, 488, "kB", 1625056201, "/usr/lib/gdm3/gdm-x-session --run-script env GNOME_SHELL_SESSION_MODE=ubuntu /usr/bin/gnome-session --systemd --session=ubuntu "
1182, 1624, "kB", 1625056201, "/usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3 "
1190, 472, "kB", 1625056201, "/usr/libexec/gvfsd "
1205, 904, "kB", 1625056201, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1210253, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210254, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210255, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210256, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210257, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210258, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210259, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210260, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210261, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210262, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210263, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210264, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210265, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210266, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210267, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210268, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1210270, 44, "kB", 1625056201, "/usr/sbin/CRON -f "
1212, 616, "kB", 1625056201, "/usr/libexec/gvfs-udisks2-volume-monitor "
1445, 792, "kB", 1625056201, "/usr/libexec/at-spi-bus-launcher "
1450, 276, "kB", 1625056201, "/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3 "
1456, 452, "kB", 1625056201, "/usr/libexec/gnome-session-ctl --monitor "
1463, 1976, "kB", 1625056201, "/usr/libexec/gnome-session-binary --systemd-service --session=ubuntu "
1477, 106356, "kB", 1625056201, "/usr/bin/gnome-shell "
1522, 1452, "kB", 1625056201, "ibus-daemon --panel disable --xim "
1526, 808, "kB", 1625056201, "/usr/libexec/ibus-dconf "
1527, 10928, "kB", 1625056201, "/usr/libexec/ibus-extension-gtk3 "
1529, 7864, "kB", 1625056201, "/usr/libexec/ibus-x11 --kill-daemon "
1531, 404, "kB", 1625056201, "/usr/libexec/ibus-portal "
1545, 780, "kB", 1625056201, "/usr/libexec/at-spi2-registryd --use-gnome-session "
1549, 616, "kB", 1625056201, "/usr/libexec/xdg-permission-store "
1551, 2960, "kB", 1625056201, "/usr/libexec/gnome-shell-calendar-server "
1560, 2968, "kB", 1625056201, "/usr/libexec/evolution-source-registry "
1568, 5184, "kB", 1625056201, "/usr/libexec/goa-daemon "
1571, 3392, "kB", 1625056201, "/usr/libexec/evolution-calendar-factory "
1572, 84, "kB", 1625056201, "/usr/lib/upower/upowerd "
1582, 1024, "kB", 1625056201, "/usr/libexec/goa-identity-service "
1591, 344, "kB", 1625056201, "/usr/libexec/geoclue "
1596, 240, "kB", 1625056201, "/usr/libexec/dconf-service "
1606, 2992, "kB", 1625056201, "/usr/libexec/evolution-addressbook-factory "
1664, 13004, "kB", 1625056201, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 104, "kB", 1625056201, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1625056201, "/usr/sbin/kerneloops --test "
1718, 1032, "kB", 1625056201, "/usr/sbin/smbd --foreground --no-process-group "
1728, 1244, "kB", 1625056201, "/usr/sbin/smbd --foreground --no-process-group "
1729, 1240, "kB", 1625056201, "/usr/sbin/smbd --foreground --no-process-group "
1731, 1188, "kB", 1625056201, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1625056201, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1625056201, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1625056201, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 436, "kB", 1625056201, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1625056201, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 784, "kB", 1625056201, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1802, 180, "kB", 1625056201, "/usr/libexec/gsd-a11y-settings "
1803, 5676, "kB", 1625056201, "/usr/libexec/gsd-color "
1804, 1676, "kB", 1625056201, "/usr/libexec/gsd-datetime "
1807, 372, "kB", 1625056201, "/usr/libexec/gsd-housekeeping "
1810, 6740, "kB", 1625056201, "/usr/libexec/gsd-keyboard "
1811, 7172, "kB", 1625056201, "/usr/libexec/gsd-media-keys "
1813, 4296, "kB", 1625056201, "/usr/libexec/gsd-power "
1814, 704, "kB", 1625056201, "/usr/libexec/gsd-print-notifications "
1815, 276, "kB", 1625056201, "/usr/libexec/gsd-rfkill "
1818, 640, "kB", 1625056201, "/usr/libexec/gsd-screensaver-proxy "
1820, 608, "kB", 1625056201, "/usr/libexec/gsd-sharing "
1821, 568, "kB", 1625056201, "/usr/libexec/gsd-smartcard "
1822, 836, "kB", 1625056201, "/usr/libexec/gsd-sound "
1823, 676, "kB", 1625056201, "/usr/libexec/gsd-usb-protection "
1824, 8180, "kB", 1625056201, "/usr/libexec/gsd-wacom "
1826, 976, "kB", 1625056201, "/usr/libexec/gsd-wwan "
1827, 9264, "kB", 1625056201, "/usr/libexec/gsd-xsettings "
1852, 12780, "kB", 1625056201, "/usr/libexec/evolution-data-server/evolution-alarm-notify "
1894, 504, "kB", 1625056201, "/usr/libexec/ibus-engine-simple "
1896, 300, "kB", 1625056201, "/usr/libexec/gsd-disk-utility-notify "
1931, 324, "kB", 1625056201, "/usr/libexec/colord "
1948, 1756, "kB", 1625056201, "/usr/libexec/gsd-printer "
1955, 10056, "kB", 1625056201, "/usr/lib/vino/vino-server "
1970, 3372, "kB", 1625056201, "/home/user/.dropbox-dist/dropbox-lnx.x86_64-125.4.3474/dropbox "
1, 220, "kB", 1625056201, "/sbin/init "
206294, 5016, "kB", 1625056201, "/usr/libexec/fwupd/fwupd "
2465, 356, "kB", 1625056201, "/usr/bin/containerd-shim-runc-v2 -namespace moby -id 8a01a870d0fdcb10becf88015b48837a144c2a902fe84b772851011afd955686 -address /run/containerd/containerd.sock "
2485, 124, "kB", 1625056201, "/usr/bin/containerd-shim-runc-v2 -namespace moby -id 7cb414b298224260cba3a1774b7d2d88f25cacb7d50c5c6e85d15cd0eebd989d -address /run/containerd/containerd.sock "
2515, 340, "kB", 1625056201, "/portainer "
2516, 20, "kB", 1625056201, "s6-svscan -t0 /var/run/s6/services "
2645, 4, "kB", 1625056201, "s6-supervise s6-fdholderd "
3406, 12, "kB", 1625056201, "s6-supervise lighttpd "
3407, 8, "kB", 1625056201, "s6-supervise pihole-FTL "
3409, 4, "kB", 1625056201, "s6-supervise cron "
3411, 196, "kB", 1625056201, "bash ./run "
3412, 176, "kB", 1625056201, "bash ./run "
3413, 228, "kB", 1625056201, "bash ./run "
3424, 340, "kB", 1625056201, "lighttpd -D -f /etc/lighttpd/lighttpd.conf "
3428, 52, "kB", 1625056201, "pihole-FTL no-daemon "
3430, 112, "kB", 1625056201, "/usr/sbin/cron -f "
353, 236, "kB", 1625056201, "/lib/systemd/systemd-udevd "
3779, 1412, "kB", 1625056201, "postgres "
3841, 1332, "kB", 1625056201, "postgres: checkpointer "
3842, 1352, "kB", 1625056201, "postgres: background writer "
3843, 1468, "kB", 1625056201, "postgres: walwriter "
3844, 1632, "kB", 1625056201, "postgres: autovacuum launcher "
3845, 1420, "kB", 1625056201, "postgres: stats collector "
3846, 1620, "kB", 1625056201, "postgres: logical replication launcher "
4070, 68, "kB", 1625056201, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
4194, 28, "kB", 1625056201, "/sbin/docker-init -- /init "
4209, 24, "kB", 1625056201, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1625056201, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1625056201, "s6-supervise docker-cmd "
4622, 16, "kB", 1625056201, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1625056201, "s6-supervise hb-service-logs "
4625, 12, "kB", 1625056201, "s6-supervise cron "
4627, 92, "kB", 1625056201, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1625056201, "tail -f --follow=name /homebridge/homebridge.log "
4629, 156, "kB", 1625056201, "/usr/sbin/cron -f -l 5 "
4637, 80, "kB", 1625056201, "sh ./run "
4726, 28, "kB", 1625056201, "/sbin/docker-init -- docker-entrypoint "
4765, 956, "kB", 1625056201, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1625056201, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1625056201, "/usr/sbin/upsd "
4815, 18404, "kB", 1625056201, "hb-service "
4847, 11056, "kB", 1625056201, "homebridge "
489203, 20, "kB", 1625056201, "tmux "
4901, 28, "kB", 1625056201, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 1972, "kB", 1625056201, "python /home/user/pulsepoint/pulsepoint.py "
5007, 848, "kB", 1625056201, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
5141, 28, "kB", 1625056201, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1625056201, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 1320, "kB", 1625056201, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1625056201, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 2808, "kB", 1625056201, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1625056201, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 1248, "kB", 1625056201, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1625056201, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 1532, "kB", 1625056201, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1625056201, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 1884, "kB", 1625056201, "python /home/user/purple/purple-aqi.py "
5542, 1440, "kB", 1625056201, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
555736, 12, "kB", 1625056201, "s6-svscan -t0 /var/run/s6/services "
555784, 8, "kB", 1625056201, "s6-supervise s6-fdholderd "
555978, 16, "kB", 1625056201, "s6-supervise home-assistant "
555981, 23220, "kB", 1625056201, "python3 -m homeassistant --config /config "
556218, 1764, "kB", 1625056201, "postgres: user homeassistant 192.168.2.242(45892) idle "
5658, 19628, "kB", 1625056201, "npm "
566013, 10028, "kB", 1625056201, "postgres: user homeassistant 192.168.2.242(55134) idle "
566014, 10460, "kB", 1625056201, "postgres: user homeassistant 192.168.2.242(55136) idle "
5746, 10144, "kB", 1625056201, "node-red "
5839, 64, "kB", 1625056201, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 16340, "kB", 1625056201, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
647527, 20572, "kB", 1625056201, "/opt/conda/bin/python -m ipykernel_launcher -f /home/jovyan/.local/share/jupyter/runtime/kernel-97e90ad0-651d-461d-9a04-c93691bf1628.json "
647776, 3164, "kB", 1625056201, "/opt/conda/bin/python -m ipykernel_launcher -f /home/jovyan/.local/share/jupyter/runtime/kernel-9a9ac4b7-080e-4730-9cb1-8aef888b4ef3.json "
739317, 5756, "kB", 1625056201, "postgres: user homeassistant 192.168.2.242(52814) idle "
739318, 5976, "kB", 1625056201, "postgres: user homeassistant 192.168.2.242(52816) idle "
739319, 9072, "kB", 1625056201, "postgres: user homeassistant 192.168.2.242(52818) idle "
779, 320, "kB", 1625056201, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1625056201, "/lib/systemd/systemd-timesyncd "
815, 64, "kB", 1625056201, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1625056201, "avahi-daemon: registering [macmini2012-2.local] "
822, 164, "kB", 1625056201, "/usr/sbin/cron -f "
826, 80, "kB", 1625056201, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 212, "kB", 1625056201, "/usr/sbin/NetworkManager --no-daemon "
840, 984, "kB", 1625056201, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 236, "kB", 1625056201, "/usr/lib/policykit-1/polkitd --no-debug "
853, 156, "kB", 1625056201, "/usr/sbin/rsyslogd -n -iNONE "
856, 96, "kB", 1625056201, "/usr/sbin/smartd -n "
862, 1632, "kB", 1625056201, "/usr/lib/snapd/snapd "
865, 12, "kB", 1625056201, "/lib/systemd/systemd-logind "
866, 12, "kB", 1625056201, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 188, "kB", 1625056201, "/usr/lib/udisks2/udisksd "
872, 8, "kB", 1625056201, "avahi-daemon: chroot helper "
922, 44, "kB", 1625056201, "/snap/canonical-livepatch/99/canonical-livepatchd "
929, 9400, "kB", 1625056201, "/usr/bin/containerd "
955, 76, "kB", 1625056201, "/usr/sbin/ModemManager --filter-policy=strict "
957, 8, "kB", 1625056201, "/usr/lib/bolt/boltd "
967, 140, "kB", 1625056201, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 184, "kB", 1625056201, "/usr/sbin/gdm3 "
-1, 125611.72, "", 1625059801, "swap_cap.sh"
1014671, 80, "kB", 1625059801, "/usr/sbin/cupsd -l "
1014680, 60, "kB", 1625059801, "/usr/sbin/cups-browsed "
1151, 1080, "kB", 1625059801, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 124, "kB", 1625059801, "gdm-session-worker [pam/gdm-autologin] "
1158, 856, "kB", 1625059801, "/lib/systemd/systemd --user "
1159, 1240, "kB", 1625059801, "(sd-pam) "
1166, 4224, "kB", 1625059801, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4108, "kB", 1625059801, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1625059801, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 308, "kB", 1625059801, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1178, 488, "kB", 1625059801, "/usr/lib/gdm3/gdm-x-session --run-script env GNOME_SHELL_SESSION_MODE=ubuntu /usr/bin/gnome-session --systemd --session=ubuntu "
1182, 1696, "kB", 1625059801, "/usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3 "
1190, 472, "kB", 1625059801, "/usr/libexec/gvfsd "
1205, 904, "kB", 1625059801, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1212, 616, "kB", 1625059801, "/usr/libexec/gvfs-udisks2-volume-monitor "
1244565, 44, "kB", 1625059801, "/usr/sbin/CRON -f "
1244566, 44, "kB", 1625059801, "/usr/sbin/CRON -f "
1244567, 44, "kB", 1625059801, "/usr/sbin/CRON -f "
1244568, 44, "kB", 1625059801, "/usr/sbin/CRON -f "
1244569, 44, "kB", 1625059801, "/usr/sbin/CRON -f "
1244570, 44, "kB", 1625059801, "/usr/sbin/CRON -f "
